  14.440	 2.863E+01	-1.817E-02	 1.105E-01	 3.118E+00	-9.453E-01	 6.326E+01	 6.142E+01	 0.000E+00	 1.374E-01	-6.993E-03	-2.089E-03	 4.565E-02	-9.252E-03	 3.394E-03	 1.779E+00	 2.634E+00	 2.186E+01	-1.388E+00	 3.037E+00	 3.054E+01	 4.245E+01	-1.834E+01	-1.834E+01
  14.460	 2.847E+01	-1.764E-02	 1.146E-01	 3.127E+00	-1.022E+00	 6.369E+01	 6.795E+01	 0.000E+00	 1.373E-01	-5.088E-03	-2.206E-03	 4.571E-02	-5.476E-03	 3.278E-03	 1.973E+00	 2.714E+00	 2.160E+01	-9.104E-01	 3.035E+00	 3.131E+01	 4.252E+01	-1.710E+01	-1.710E+01
  14.480	 2.837E+01	-1.724E-02	 1.195E-01	 3.154E+00	-1.128E+00	 6.391E+01	 7.449E+01	 0.000E+00	 1.373E-01	-1.644E-02	-2.428E-03	 4.578E-02	-2.750E-02	 3.184E-03	 2.179E+00	 2.772E+00	 2.128E+01	-4.541E-01	 3.043E+00	 3.183E+01	 4.259E+01	-1.599E+01	-1.599E+01
  14.500	 2.851E+01	-1.700E-02	 1.250E-01	 3.097E+00	-7.753E-01	 6.338E+01	 8.102E+01	 0.000E+00	 1.372E-01	-1.833E-02	-2.996E-03	 4.584E-02	-2.361E-02	 2.815E-03	 2.403E+00	 2.784E+00	 2.093E+01	-7.585E-03	 3.055E+00	 3.213E+01	 4.265E+01	-1.529E+01	-1.529E+01
  14.520	 2.850E+01	-1.688E-02	 1.309E-01	 3.118E+00	-7.869E-01	 6.363E+01	 8.755E+01	 0.000E+00	 1.371E-01	-2.822E-02	-3.166E-03	 4.589E-02	 7.803E-03	 2.295E-03	 2.648E+00	 2.791E+00	 2.064E+01	 3.919E-01	 3.060E+00	 3.211E+01	 4.268E+01	-1.483E+01	-1.483E+01
  14.540	 2.845E+01	-1.686E-02	 1.371E-01	 3.126E+00	-7.666E-01	 6.335E+01	 9.409E+01	 0.000E+00	 1.371E-01	-2.948E-02	-2.554E-03	 4.593E-02	 5.399E-02	 1.762E-03	 2.885E+00	 2.770E+00	 2.042E+01	 7.589E-01	 3.047E+00	 3.183E+01	 4.270E+01	-1.471E+01	-1.471E+01
  14.560	 2.842E+01	-1.691E-02	 1.433E-01	 3.073E+00	-3.788E-01	 6.277E+01	 1.006E+02	 0.000E+00	 1.370E-01	-8.373E-03	-1.214E-03	 4.596E-02	 7.661E-02	 1.370E-03	 3.125E+00	 2.708E+00	 2.011E+01	 1.114E+00	 3.015E+00	 3.129E+01	 4.271E+01	-1.530E+01	-1.530E+01
  14.580	 2.837E+01	-1.699E-02	 1.492E-01	 3.085E+00	-5.113E-01	 6.307E+01	 1.072E+02	 0.000E+00	 1.370E-01	-5.270E-03	 3.593E-04	 4.598E-02	 6.949E-02	 1.119E-03	 3.363E+00	 2.641E+00	 1.988E+01	 1.414E+00	 2.983E+00	 3.049E+01	 4.273E+01	-1.604E+01	-1.604E+01
  14.600	 2.836E+01	-1.707E-02	 1.546E-01	 3.107E+00	-6.736E-01	 6.289E+01	 1.137E+02	 0.000E+00	 1.371E-01	-1.252E-02	 1.439E-03	 4.601E-02	 3.619E-02	 9.680E-04	 3.575E+00	 2.555E+00	 1.959E+01	 1.675E+00	 2.951E+00	 2.944E+01	 4.274E+01	-1.710E+01	-1.710E+01
  14.620	 2.845E+01	-1.717E-02	 1.594E-01	 3.137E+00	-8.847E-01	 6.305E+01	 1.202E+02	 0.000E+00	 1.371E-01	-2.859E-02	 1.847E-03	 4.602E-02	 3.575E-03	 7.204E-04	 3.771E+00	 2.449E+00	 1.930E+01	 1.892E+00	 2.920E+00	 2.816E+01	 4.271E+01	-1.836E+01	-1.836E+01
  14.640	 2.843E+01	-1.730E-02	 1.634E-01	 3.107E+00	-5.945E-01	 6.297E+01	 1.268E+02	 0.000E+00	 1.371E-01	-2.619E-02	 1.906E-03	 4.603E-02	 9.151E-03	 1.399E-04	 3.950E+00	 2.310E+00	 1.898E+01	 2.077E+00	 2.881E+00	 2.664E+01	 4.266E+01	-1.984E+01	-1.984E+01
  14.660	 2.849E+01	-1.745E-02	 1.665E-01	 3.126E+00	-7.244E-01	 6.315E+01	 1.333E+02	 0.000E+00	 1.372E-01	-3.344E-02	 2.161E-03	 4.603E-02	 2.560E-02	-5.554E-04	 4.095E+00	 2.167E+00	 1.882E+01	 2.188E+00	 2.845E+00	 2.492E+01	 4.259E+01	-2.090E+01	-2.090E+01
  14.680	 2.855E+01	-1.762E-02	 1.687E-01	 3.140E+00	-8.818E-01	 6.338E+01	 1.398E+02	 0.000E+00	 1.372E-01	-2.488E-02	 2.948E-03	 4.601E-02	 4.375E-02	-1.078E-03	 4.211E+00	 2.007E+00	 1.877E+01	 2.251E+00	 2.814E+00	 2.303E+01	 4.253E+01	-2.169E+01	-2.169E+01
  14.700	 2.842E+01	-1.778E-02	 1.701E-01	 3.121E+00	-6.441E-01	 6.359E+01	 1.464E+02	 0.000E+00	 1.373E-01	 2.535E-03	 3.998E-03	 4.599E-02	 5.605E-02	-1.298E-03	 4.296E+00	 1.831E+00	 1.878E+01	 2.281E+00	 2.795E+00	 2.100E+01	 4.250E+01	-2.217E+01	-2.216E+01
  14.720	 2.852E+01	-1.793E-02	 1.706E-01	 3.137E+00	-8.255E-01	 6.355E+01	 1.529E+02	 0.000E+00	 1.374E-01	 1.540E-03	 4.469E-03	 4.596E-02	 1.095E-02	-1.373E-03	 4.350E+00	 1.655E+00	 1.898E+01	 2.248E+00	 2.802E+00	 1.887E+01	 4.247E+01	-2.220E+01	-2.220E+01
  14.740	 2.869E+01	-1.807E-02	 1.703E-01	 3.157E+00	-1.036E+00	 6.352E+01	 1.594E+02	 0.000E+00	 1.375E-01	-7.174E-03	 4.296E-03	 4.593E-02	-2.821E-02	-1.395E-03	 4.373E+00	 1.472E+00	 1.934E+01	 2.170E+00	 2.835E+00	 1.668E+01	 4.243E+01	-2.180E+01	-2.180E+01
  14.760	 2.878E+01	-1.822E-02	 1.692E-01	 3.153E+00	-1.257E+00	 6.318E+01	 1.660E+02	 0.000E+00	 1.375E-01	-1.101E-02	 3.571E-03	 4.590E-02	-3.225E-02	-1.590E-03	 4.413E+00	 1.290E+00	 1.993E+01	 2.025E+00	 2.890E+00	 1.445E+01	 4.242E+01	-2.113E+01	-2.113E+01
  14.780	 2.854E+01	-1.840E-02	 1.674E-01	 3.184E+00	-1.242E+00	 6.393E+01	 1.725E+02	 0.000E+00	 1.376E-01	-1.588E-02	 2.948E-03	 4.587E-02	-2.730E-02	-1.867E-03	 4.397E+00	 1.102E+00	 2.065E+01	 1.842E+00	 2.967E+00	 1.218E+01	 4.241E+01	-2.001E+01	-2.001E+01
  14.800	 2.882E+01	-1.866E-02	 1.649E-01	 3.184E+00	-1.400E+00	 6.402E+01	 1.790E+02	 0.000E+00	 1.377E-01	-1.400E-02	 2.453E-03	 4.583E-02	-1.984E-02	-2.189E-03	 4.372E+00	 9.082E-01	 2.157E+01	 1.584E+00	 3.065E+00	 9.900E+00	 4.245E+01	-1.883E+01	-1.883E+01
  14.820	 2.888E+01	-1.899E-02	 1.620E-01	 3.161E+00	-1.389E+00	 6.399E+01	 1.856E+02	 0.000E+00	 1.377E-01	-5.699E-03	 2.173E-03	 4.578E-02	-1.106E-02	-2.372E-03	 4.312E+00	 7.164E-01	 2.276E+01	 1.290E+00	 3.177E+00	 7.641E+00	 4.250E+01	-1.752E+01	-1.752E+01
  14.840	 2.848E+01	-1.937E-02	 1.588E-01	 3.182E+00	-1.300E+00	 6.460E+01	 1.921E+02	 0.000E+00	 1.377E-01	 4.126E-03	 1.864E-03	 4.573E-02	-2.070E-02	-2.381E-03	 4.222E+00	 5.404E-01	 2.409E+01	 9.620E-01	 3.313E+00	 5.446E+00	 4.259E+01	-1.633E+01	-1.633E+01
  14.860	 2.873E+01	-1.976E-02	 1.555E-01	 3.182E+00	-1.308E+00	 6.408E+01	 1.986E+02	 0.000E+00	 1.378E-01	-7.507E-03	 1.063E-03	 4.569E-02	-4.589E-02	-2.518E-03	 4.071E+00	 3.667E-01	 2.555E+01	 6.076E-01	 3.471E+00	 3.413E+00	 4.264E+01	-1.540E+01	-1.540E+01
  14.880	 2.889E+01	-2.015E-02	 1.521E-01	 3.184E+00	-1.371E+00	 6.358E+01	 2.052E+02	 0.000E+00	 1.378E-01	-1.734E-02	 2.533E-04	 4.563E-02	-3.137E-02	-2.760E-03	 3.913E+00	 2.036E-01	 2.710E+01	 2.344E-01	 3.634E+00	 1.535E+00	 4.267E+01	-1.478E+01	-1.478E+01
  14.900	 2.907E+01	-2.056E-02	 1.485E-01	 3.188E+00	-1.422E+00	 6.333E+01	 2.117E+02	 0.000E+00	 1.378E-01	-1.939E-02	-4.778E-05	 4.558E-02	 8.983E-03	-3.037E-03	 3.756E+00	 5.217E-02	 2.867E+01	-1.603E-01	 3.808E+00	-1.777E-01	 4.268E+01	-1.451E+01	-1.451E+01
  14.920	 2.861E+01	-2.103E-02	 1.448E-01	 3.252E+00	-1.603E+00	 6.381E+01	 2.182E+02	 0.000E+00	 1.378E-01	 4.658E-04	 4.163E-04	 4.551E-02	 3.507E-02	-3.257E-03	 3.622E+00	-6.545E-02	 3.030E+01	-6.004E-01	 3.974E+00	-1.784E+00	 4.269E+01	-1.492E+01	-1.492E+01
  14.940	 2.882E+01	-2.157E-02	 1.411E-01	 3.236E+00	-1.511E+00	 6.361E+01	 2.248E+02	 0.000E+00	 1.378E-01	 9.647E-03	 1.283E-03	 4.545E-02	 4.187E-02	-3.207E-03	 3.450E+00	-2.032E-01	 3.187E+01	-1.046E+00	 4.130E+00	-3.212E+00	 4.271E+01	-1.550E+01	-1.550E+01
  14.960	 2.892E+01	-2.217E-02	 1.375E-01	 3.205E+00	-1.334E+00	 6.344E+01	 2.313E+02	 0.000E+00	 1.378E-01	 1.172E-02	 1.926E-03	 4.539E-02	 1.936E-02	-2.904E-03	 3.267E+00	-3.285E-01	 3.335E+01	-1.506E+00	 4.274E+00	-4.474E+00	 4.272E+01	-1.650E+01	-1.650E+01
  14.980	 2.857E+01	-2.278E-02	 1.341E-01	 3.259E+00	-1.479E+00	 6.354E+01	 2.378E+02	 0.000E+00	 1.379E-01	 2.051E-02	 2.007E-03	 4.533E-02	-8.323E-03	-2.569E-03	 3.109E+00	-4.089E-01	 3.469E+01	-1.993E+00	 4.400E+00	-5.579E+00	 4.271E+01	-1.796E+01	-1.796E+01
  15.000	 2.876E+01	-2.340E-02	 1.310E-01	 3.245E+00	-1.380E+00	 6.324E+01	 2.444E+02	 0.000E+00	 1.379E-01	 3.935E-03	 1.617E-03	 4.528E-02	-2.045E-02	-2.479E-03	 2.915E+00	-4.920E-01	 3.580E+01	-2.452E+00	 4.508E+00	-6.373E+00	 4.267E+01	-1.919E+01	-1.919E+01
  15.020	 2.894E+01	-2.402E-02	 1.280E-01	 3.234E+00	-1.305E+00	 6.312E+01	 2.509E+02	 0.000E+00	 1.379E-01	-7.280E-03	 1.256E-03	 4.523E-02	-1.183E-02	-2.518E-03	 2.735E+00	-5.549E-01	 3.668E+01	-2.899E+00	 4.591E+00	-6.934E+00	 4.259E+01	-2.029E+01	-2.029E+01
  15.040	 2.902E+01	-2.467E-02	 1.254E-01	 3.216E+00	-1.220E+00	 6.304E+01	 2.574E+02	 0.000E+00	 1.380E-01	-5.897E-04	 1.360E-03	 4.518E-02	 7.193E-03	-2.471E-03	 2.571E+00	-5.994E-01	 3.739E+01	-3.342E+00	 4.640E+00	-7.272E+00	 4.253E+01	-2.121E+01	-2.121E+01
  15.060	 2.887E+01	-2.534E-02	 1.231E-01	 3.265E+00	-1.410E+00	 6.320E+01	 2.640E+02	 0.000E+00	 1.380E-01	 2.727E-02	 1.755E-03	 4.513E-02	 2.905E-02	-2.228E-03	 2.459E+00	-5.958E-01	 3.793E+01	-3.791E+00	 4.661E+00	-7.424E+00	 4.248E+01	-2.188E+01	-2.188E+01
  15.080	 2.892E+01	-2.603E-02	 1.213E-01	 3.223E+00	-1.210E+00	 6.303E+01	 2.705E+02	 0.000E+00	 1.380E-01	 3.133E-02	 1.909E-03	 4.509E-02	-6.332E-03	-1.684E-03	 2.288E+00	-5.985E-01	 3.822E+01	-4.199E+00	 4.657E+00	-7.306E+00	 4.245E+01	-2.212E+01	-2.212E+01
  15.100	 2.890E+01	-2.670E-02	 1.199E-01	 3.183E+00	-1.012E+00	 6.270E+01	 2.770E+02	 0.000E+00	 1.381E-01	 2.753E-02	 1.488E-03	 4.507E-02	-4.277E-02	-1.019E-03	 2.143E+00	-5.817E-01	 3.829E+01	-4.583E+00	 4.635E+00	-6.961E+00	 4.242E+01	-2.191E+01	-2.190E+01
  15.120	 2.903E+01	-2.732E-02	 1.188E-01	 3.223E+00	-1.225E+00	 6.248E+01	 2.836E+02	 0.000E+00	 1.381E-01	 2.216E-02	 4.384E-04	 4.505E-02	-5.938E-02	-5.132E-04	 2.051E+00	-5.243E-01	 3.811E+01	-4.947E+00	 4.599E+00	-6.412E+00	 4.240E+01	-2.118E+01	-2.118E+01
  15.140	 2.914E+01	-2.786E-02	 1.180E-01	 3.180E+00	-1.122E+00	 6.221E+01	 2.901E+02	 0.000E+00	 1.381E-01	 1.391E-02	-6.363E-04	 4.505E-02	-4.998E-02	-1.537E-04	 1.945E+00	-4.713E-01	 3.789E+01	-5.247E+00	 4.530E+00	-5.531E+00	 4.239E+01	-2.027E+01	-2.027E+01
  15.160	 2.906E+01	-2.833E-02	 1.175E-01	 3.129E+00	-1.016E+00	 6.205E+01	 2.966E+02	 0.000E+00	 1.381E-01	 1.120E-02	-1.513E-03	 4.504E-02	-3.704E-02	 7.587E-05	 1.862E+00	-3.935E-01	 3.753E+01	-5.503E+00	 4.431E+00	-4.397E+00	 4.242E+01	-1.913E+01	-1.913E+01
  15.180	 2.884E+01	-2.871E-02	 1.170E-01	 3.093E+00	-9.010E-01	 6.179E+01	 3.032E+02	 0.000E+00	 1.380E-01	 1.696E-02	-2.078E-03	 4.505E-02	-2.087E-02	 3.682E-04	 1.797E+00	-2.815E-01	 3.703E+01	-5.711E+00	 4.316E+00	-3.032E+00	 4.245E+01	-1.788E+01	-1.788E+01
  15.200	 2.909E+01	-2.899E-02	 1.167E-01	 3.137E+00	-1.151E+00	 6.154E+01	 3.097E+02	 0.000E+00	 1.380E-01	 2.640E-02	-2.488E-03	 4.506E-02	-2.188E-02	 8.009E-04	 1.735E+00	-1.349E-01	 3.630E+01	-5.886E+00	 4.211E+00	-1.477E+00	 4.253E+01	-1.664E+01	-1.664E+01
  15.220	 2.901E+01	-2.917E-02	 1.163E-01	 3.124E+00	-1.012E+00	 6.133E+01	 3.162E+02	 0.000E+00	 1.379E-01	 1.794E-02	-3.103E-03	 4.508E-02	-3.878E-02	 1.219E-03	 1.669E+00	 1.036E-02	 3.541E+01	-5.994E+00	 4.112E+00	 2.310E-01	 4.260E+01	-1.556E+01	-1.556E+01
  15.240	 2.891E+01	-2.921E-02	 1.158E-01	 3.115E+00	-8.938E-01	 6.108E+01	 3.228E+02	 0.000E+00	 1.379E-01	 2.509E-03	-3.948E-03	 4.511E-02	-4.594E-02	 1.485E-03	 1.598E+00	 1.590E-01	 3.442E+01	-6.051E+00	 4.015E+00	 2.013E+00	 4.263E+01	-1.483E+01	-1.483E+01
  15.260	 2.931E+01	-2.909E-02	 1.151E-01	 3.107E+00	-1.077E+00	 6.075E+01	 3.293E+02	 0.000E+00	 1.378E-01	 4.964E-03	-4.637E-03	 4.514E-02	-1.751E-02	 1.539E-03	 1.518E+00	 3.135E-01	 3.342E+01	-6.061E+00	 3.915E+00	 3.892E+00	 4.266E+01	-1.469E+01	-1.469E+01
  15.280	 2.911E+01	-2.882E-02	 1.140E-01	 3.088E+00	-1.029E+00	 6.075E+01	 3.358E+02	 0.000E+00	 1.377E-01	 3.098E-03	-4.503E-03	 4.517E-02	 2.534E-02	 1.499E-03	 1.481E+00	 4.780E-01	 3.238E+01	-6.008E+00	 3.802E+00	 5.874E+00	 4.267E+01	-1.479E+01	-1.479E+01
  15.300	 2.885E+01	-2.838E-02	 1.127E-01	 3.088E+00	-1.005E+00	 6.079E+01	 3.424E+02	 0.000E+00	 1.376E-01	 8.780E-03	-3.606E-03	 4.520E-02	 5.825E-02	 1.616E-03	 1.463E+00	 6.610E-01	 3.133E+01	-5.905E+00	 3.690E+00	 7.981E+00	 4.271E+01	-1.524E+01	-1.524E+01
  15.320	 2.861E+01	-2.779E-02	 1.111E-01	 3.106E+00	-9.780E-01	 6.091E+01	 3.489E+02	 0.000E+00	 1.375E-01	 1.140E-02	-2.490E-03	 4.524E-02	 5.284E-02	 1.965E-03	 1.442E+00	 8.632E-01	 3.022E+01	-5.743E+00	 3.591E+00	 1.019E+01	 4.272E+01	-1.609E+01	-1.609E+01
  15.340	 2.908E+01	-2.707E-02	 1.094E-01	 3.106E+00	-1.189E+00	 6.102E+01	 3.554E+02	 0.000E+00	 1.375E-01	 2.061E-02	-1.751E-03	 4.528E-02	 2.098E-02	 2.285E-03	 1.376E+00	 1.057E+00	 2.908E+01	-5.527E+00	 3.510E+00	 1.249E+01	 4.272E+01	-1.744E+01	-1.744E+01
  15.360	 2.897E+01	-2.625E-02	 1.076E-01	 3.133E+00	-1.124E+00	 6.119E+01	 1.977E+00	 0.000E+00	 1.375E-01	 3.408E-03	-1.632E-03	 4.533E-02	-3.017E-03	 2.465E-03	 1.352E+00	 1.255E+00	 2.794E+01	-5.266E+00	 3.429E+00	 1.472E+01	 4.269E+01	-1.869E+01	-1.869E+01
  15.380	 2.881E+01	-2.535E-02	 1.058E-01	 3.154E+00	-1.061E+00	 6.143E+01	 8.511E+00	 0.000E+00	 1.374E-01	-1.377E-02	-1.689E-03	 4.538E-02	-3.954E-03	 2.436E-03	 1.327E+00	 1.447E+00	 2.688E+01	-4.958E+00	 3.345E+00	 1.687E+01	 4.262E+01	-1.994E+01	-1.994E+01
  15.400	 2.908E+01	-2.439E-02	 1.043E-01	 3.108E+00	-1.136E+00	 6.155E+01	 1.505E+01	 0.000E+00	 1.374E-01	-9.185E-06	-1.402E-03	 4.542E-02	 3.418E-02	 2.274E-03	 1.280E+00	 1.619E+00	 2.603E+01	-4.605E+00	 3.266E+00	 1.904E+01	 4.256E+01	-2.113E+01	-2.113E+01
  15.420	 2.889E+01	-2.338E-02	 1.030E-01	 3.121E+00	-1.115E+00	 6.195E+01	 2.158E+01	 0.000E+00	 1.374E-01	 3.481E-03	-6.937E-04	 4.547E-02	 4.762E-02	 2.156E-03	 1.287E+00	 1.806E+00	 2.520E+01	-4.212E+00	 3.193E+00	 2.110E+01	 4.250E+01	-2.184E+01	-2.184E+01
  15.440	 2.869E+01	-2.235E-02	 1.023E-01	 3.146E+00	-1.143E+00	 6.245E+01	 2.811E+01	 0.000E+00	 1.374E-01	 6.861E-03	 5.661E-05	 4.551E-02	 2.265E-02	 2.285E-03	 1.314E+00	 1.993E+00	 2.437E+01	-3.787E+00	 3.134E+00	 2.310E+01	 4.246E+01	-2.222E+01	-2.222E+01
  15.460	 2.862E+01	-2.136E-02	 1.022E-01	 3.188E+00	-1.203E+00	 6.294E+01	 3.465E+01	 0.000E+00	 1.374E-01	 7.910E-03	 3.468E-04	 4.556E-02	-7.833E-03	 2.549E-03	 1.365E+00	 2.169E+00	 2.364E+01	-3.341E+00	 3.099E+00	 2.499E+01	 4.244E+01	-2.216E+01	-2.216E+01
  15.480	 2.883E+01	-2.044E-02	 1.029E-01	 3.142E+00	-1.116E+00	 6.279E+01	 4.118E+01	 0.000E+00	 1.374E-01	 3.961E-03	-7.617E-06	 4.561E-02	-2.488E-02	 2.671E-03	 1.411E+00	 2.304E+00	 2.307E+01	-2.874E+00	 3.081E+00	 2.672E+01	 4.242E+01	-2.161E+01	-2.161E+01
  15.500	 2.873E+01	-1.961E-02	 1.044E-01	 3.164E+00	-1.077E+00	 6.310E+01	 4.771E+01	 0.000E+00	 1.374E-01	-1.108E-02	-5.660E-04	 4.566E-02	-2.748E-02	 2.588E-03	 1.513E+00	 2.437E+00	 2.257E+01	-2.404E+00	 3.065E+00	 2.818E+01	 4.240E+01	-2.073E+01	-2.073E+01
  15.520	 2.860E+01	-1.889E-02	 1.069E-01	 3.169E+00	-1.035E+00	 6.358E+01	 5.425E+01	 0.000E+00	 1.374E-01	-1.770E-02	-9.954E-04	 4.571E-02	-1.524E-02	 2.296E-03	 1.647E+00	 2.553E+00	 2.218E+01	-1.926E+00	 3.051E+00	 2.941E+01	 4.241E+01	-1.963E+01	-1.963E+01
  15.540	 2.865E+01	-1.826E-02	 1.102E-01	 3.102E+00	-8.029E-01	 6.302E+01	 6.078E+01	 0.000E+00	 1.373E-01	-1.169E-02	-1.143E-03	 4.576E-02	-2.180E-04	 1.984E-03	 1.773E+00	 2.623E+00	 2.189E+01	-1.439E+00	 3.044E+00	 3.047E+01	 4.243E+01	-1.835E+01	-1.835E+01
  15.560	 2.857E+01	-1.773E-02	 1.143E-01	 3.109E+00	-8.988E-01	 6.331E+01	 6.732E+01	 0.000E+00	 1.373E-01	-2.046E-03	-1.093E-03	 4.579E-02	 1.527E-03	 1.847E-03	 1.941E+00	 2.698E+00	 2.162E+01	-9.586E-01	 3.041E+00	 3.124E+01	 4.251E+01	-1.714E+01	-1.714E+01
  15.580	 2.842E+01	-1.730E-02	 1.191E-01	 3.122E+00	-1.006E+00	 6.378E+01	 7.385E+01	 0.000E+00	 1.373E-01	-5.611E-03	-1.170E-03	 4.583E-02	-1.151E-02	 1.792E-03	 2.170E+00	 2.759E+00	 2.136E+01	-4.947E-01	 3.045E+00	 3.179E+01	 4.257E+01	-1.600E+01	-1.601E+01
  15.600	 2.839E+01	-1.702E-02	 1.245E-01	 3.150E+00	-1.108E+00	 6.388E+01	 8.038E+01	 0.000E+00	 1.373E-01	-2.159E-02	-1.527E-03	 4.587E-02	-2.774E-02	 1.637E-03	 2.390E+00	 2.797E+00	 2.103E+01	-5.977E-02	 3.051E+00	 3.209E+01	 4.264E+01	-1.519E+01	-1.519E+01
  15.620	 2.849E+01	-1.689E-02	 1.304E-01	 3.099E+00	-7.129E-01	 6.334E+01	 8.692E+01	 0.000E+00	 1.372E-01	-2.669E-02	-1.988E-03	 4.589E-02	-1.207E-02	 1.125E-03	 2.628E+00	 2.787E+00	 2.068E+01	 3.604E-01	 3.054E+00	 3.215E+01	 4.268E+01	-1.488E+01	-1.488E+01
  15.640	 2.846E+01	-1.687E-02	 1.366E-01	 3.113E+00	-6.958E-01	 6.350E+01	 9.345E+01	 0.000E+00	 1.372E-01	-3.304E-02	-1.774E-03	 4.591E-02	 3.024E-02	 4.663E-04	 2.873E+00	 2.772E+00	 2.041E+01	 7.308E-01	 3.047E+00	 3.189E+01	 4.270E+01	-1.480E+01	-1.480E+01
  15.660	 2.843E+01	-1.693E-02	 1.428E-01	 3.119E+00	-6.844E-01	 6.326E+01	 9.998E+01	 0.000E+00	 1.372E-01	-2.683E-02	-7.589E-04	 4.591E-02	 7.104E-02	-9.243E-05	 3.116E+00	 2.728E+00	 2.019E+01	 1.064E+00	 3.027E+00	 3.136E+01	 4.274E+01	-1.509E+01	-1.509E+01
  15.680	 2.840E+01	-1.702E-02	 1.488E-01	 3.069E+00	-3.262E-01	 6.263E+01	 1.065E+02	 0.000E+00	 1.372E-01	-6.894E-04	 6.842E-04	 4.591E-02	 6.938E-02	-3.724E-04	 3.342E+00	 2.644E+00	 1.987E+01	 1.387E+00	 2.988E+00	 3.057E+01	 4.274E+01	-1.602E+01	-1.602E+01
  15.700	 2.836E+01	-1.710E-02	 1.543E-01	 3.085E+00	-5.251E-01	 6.287E+01	 1.131E+02	 0.000E+00	 1.372E-01	 1.790E-03	 1.868E-03	 4.590E-02	 4.390E-02	-4.790E-04	 3.564E+00	 2.556E+00	 1.962E+01	 1.652E+00	 2.953E+00	 2.953E+01	 4.274E+01	-1.704E+01	-1.704E+01
  15.720	 2.839E+01	-1.718E-02	 1.591E-01	 3.112E+00	-7.361E-01	 6.284E+01	 1.196E+02	 0.000E+00	 1.372E-01	-8.415E-03	 2.429E-03	 4.589E-02	 1.410E-02	-5.173E-04	 3.764E+00	 2.453E+00	 1.934E+01	 1.875E+00	 2.918E+00	 2.828E+01	 4.272E+01	-1.828E+01	-1.828E+01
  15.740	 2.848E+01	-1.730E-02	 1.631E-01	 3.148E+00	-9.519E-01	 6.317E+01	 1.261E+02	 0.000E+00	 1.373E-01	-2.648E-02	 2.615E-03	 4.588E-02	-3.629E-03	-6.900E-04	 3.945E+00	 2.332E+00	 1.908E+01	 2.046E+00	 2.884E+00	 2.681E+01	 4.266E+01	-1.959E+01	-1.959E+01
  15.760	 2.844E+01	-1.745E-02	 1.663E-01	 3.118E+00	-6.329E-01	 6.324E+01	 1.327E+02	 0.000E+00	 1.373E-01	-2.085E-02	 2.719E-03	 4.586E-02	 1.806E-02	-1.205E-03	 4.100E+00	 2.182E+00	 1.883E+01	 2.184E+00	 2.846E+00	 2.512E+01	 4.261E+01	-2.088E+01	-2.088E+01
  15.780	 2.851E+01	-1.762E-02	 1.686E-01	 3.135E+00	-7.533E-01	 6.331E+01	 1.392E+02	 0.000E+00	 1.374E-01	-2.078E-02	 3.147E-03	 4.583E-02	 3.066E-02	-1.708E-03	 4.214E+00	 2.025E+00	 1.875E+01	 2.249E+00	 2.819E+00	 2.324E+01	 4.255E+01	-2.167E+01	-2.167E+01
  15.800	 2.860E+01	-1.778E-02	 1.701E-01	 3.146E+00	-9.039E-01	 6.342E+01	 1.457E+02	 0.000E+00	 1.375E-01	-1.206E-02	 3.773E-03	 4.579E-02	 1.608E-02	-1.963E-03	 4.301E+00	 1.852E+00	 1.880E+01	 2.268E+00	 2.802E+00	 2.121E+01	 4.251E+01	-2.217E+01	-2.217E+01
  15.820	 2.844E+01	-1.794E-02	 1.707E-01	 3.133E+00	-7.232E-01	 6.369E+01	 1.523E+02	 0.000E+00	 1.376E-01	 1.250E-02	 4.108E-03	 4.575E-02	 1.420E-02	-1.948E-03	 4.357E+00	 1.669E+00	 1.895E+01	 2.254E+00	 2.802E+00	 1.908E+01	 4.248E+01	-2.226E+01	-2.225E+01
  15.840	 2.856E+01	-1.808E-02	 1.704E-01	 3.151E+00	-9.203E-01	 6.362E+01	 1.588E+02	 0.000E+00	 1.376E-01	 9.523E-03	 3.959E-03	 4.572E-02	-1.744E-02	-1.796E-03	 4.380E+00	 1.488E+00	 1.932E+01	 2.180E+00	 2.829E+00	 1.689E+01	 4.245E+01	-2.187E+01	-2.187E+01
  15.860	 2.873E+01	-1.821E-02	 1.694E-01	 3.171E+00	-1.171E+00	 6.351E+01	 1.653E+02	 0.000E+00	 1.377E-01	-2.152E-04	 3.439E-03	 4.568E-02	-3.346E-02	-1.679E-03	 4.393E+00	 1.303E+00	 1.986E+01	 2.052E+00	 2.882E+00	 1.467E+01	 4.243E+01	-2.112E+01	-2.111E+01
  15.880	 2.881E+01	-1.839E-02	 1.677E-01	 3.167E+00	-1.383E+00	 6.326E+01	 1.719E+02	 0.000E+00	 1.378E-01	-1.064E-02	 2.716E-03	 4.565E-02	-3.955E-02	-1.772E-03	 4.379E+00	 1.123E+00	 2.062E+01	 1.861E+00	 2.958E+00	 1.243E+01	 4.241E+01	-2.007E+01	-2.007E+01
  15.900	 2.854E+01	-1.863E-02	 1.653E-01	 3.197E+00	-1.343E+00	 6.413E+01	 1.784E+02	 0.000E+00	 1.378E-01	-1.009E-02	 1.963E-03	 4.561E-02	-3.413E-02	-2.001E-03	 4.347E+00	 9.378E-01	 2.151E+01	 1.630E+00	 3.058E+00	 1.016E+01	 4.243E+01	-1.879E+01	-1.879E+01
